"v1","v2","asso","diss","adja"
"Kitasatospora camelliae","Embleya sp. NBC_00888",0.7552780269392,0.349801352956789,0.650198647043211
"Kitasatospora camelliae","Embleya sp. NBC_00896",0.760492200817148,0.346054763861771,0.653945236138229
"Kitasatospora camelliae","Streptacidiphilus sp. P02-A3a",0.754930761710126,0.350049452427707,0.649950547572293
"Kitasatospora camelliae","Mycolicibacterium sp. P1-18",0.764497768498746,0.343148824492562,0.656851175507438
"Kitasatospora camelliae","Bacillus subtilis",0.757275331574807,0.348370972115354,0.651629027884646
"Kitasatospora herbaricolor","Kitasatospora setae",0.767835877111446,0.340708176368395,0.659291823631605
"Kitasatospora herbaricolor","Kitasatospora fiedleri",0.764224446255561,0.343347894812564,0.656652105187436
"Kitasatospora herbaricolor","Kitasatospora albolonga",0.759233205870875,0.346963106200879,0.653036893799121
"Kitasatospora herbaricolor","Actinacidiphila glaucinigra",0.767948714289025,0.340625370246386,0.659374629753614
"Kitasatospora herbaricolor","Actinacidiphila bryophytorum",0.756598393260078,0.348856422285675,0.651143577714325
"Kitasatospora herbaricolor","Embleya sp. NBC_00888",0.751133307282161,0.352751111066882,0.647248888933118
"Kitasatospora herbaricolor","Embleya sp. NBC_00896",0.760472360296911,0.34606909693231,0.65393090306769
"Kitasatospora herbaricolor","Streptacidiphilus sp. PB12-B1b",0.750340123664787,0.353312804986752,0.646687195013248
"Kitasatospora herbaricolor","Mycolicibacterium sp. P1-18",0.765127419993677,0.342689786838128,0.657310213161872
"Kitasatospora herbaricolor","Bacillus subtilis",0.763453726206526,0.343908617072526,0.656091382927474
"Kitasatospora setae","Kitasatospora fiedleri",0.759011577285797,0.34712276122015,0.65287723877985
"Kitasatospora setae","Actinacidiphila glaucinigra",0.759092979365718,0.347064129977647,0.652935870022353
"Kitasatospora setae","Actinacidiphila bryophytorum",0.761070930970638,0.345636419543255,0.654363580456745
"Kitasatospora setae","Actinacidiphila sp. ITFR-21",0.751882756694347,0.352219564551469,0.647780435448531
"Kitasatospora setae","Embleya sp. NBC_00888",0.762676058519666,0.34447346884799,0.65552653115201
"Kitasatospora setae","Embleya sp. NBC_00896",0.764801862617098,0.342927206111518,0.657072793888482
"Kitasatospora setae","Streptacidiphilus sp. P02-A3a",0.755235526547749,0.349831726300125,0.650168273699875
"Kitasatospora setae","Streptacidiphilus sp. PB12-B1b",0.752532991005971,0.351757735518374,0.648242264481626
"Kitasatospora setae","Mycolicibacterium sp. P1-18",0.761281800294457,0.345483863375371,0.65451613662463
"Kitasatospora setae","Actinomyces sp. HMT 175",0.75097963271524,0.352860005728023,0.647139994271977
"Kitasatospora setae","Bacillus subtilis",0.752287394634757,0.351932241607133,0.648067758392867
"Kitasatospora fiedleri","Actinacidiphila glaucinigra",0.759321957586166,0.346899151349375,0.653100848650625
"Kitasatospora fiedleri","Actinacidiphila bryophytorum",0.764809923214363,0.342921329743162,0.657078670256838
"Kitasatospora fiedleri","Actinacidiphila sp. ITFR-21",0.752762256673907,0.351594754885574,0.648405245114426
"Kitasatospora fiedleri","Embleya sp. NBC_00888",0.755867250535957,0.349379986164093,0.650620013835907
"Kitasatospora fiedleri","Embleya sp. NBC_00896",0.75215505168496,0.352026240722933,0.647973759277067
"Kitasatospora fiedleri","Mycolicibacterium sp. P1-18",0.768626156034648,0.340127802425318,0.659872197574682
"Kitasatospora fiedleri","Bacillus subtilis",0.765018484567532,0.342769248498511,0.657230751501489
"Kitasatospora albolonga","Actinacidiphila glaucinigra",0.758918522716636,0.347189773238905,0.652810226761095
"Actinacidiphila glaucinigra","Actinacidiphila bryophytorum",0.752932977046958,0.351473343906079,0.648526656093921
"Actinacidiphila glaucinigra","Embleya sp. NBC_00896",0.752406291283954,0.351847771568931,0.648152228431069
"Actinacidiphila glaucinigra","Mycolicibacterium sp. P1-18",0.755599853773899,0.3495712704343,0.6504287295657
"Actinacidiphila glaucinigra","Bacillus subtilis",0.763889976171661,0.343591344352808,0.656408655647192
"Actinacidiphila bryophytorum","Actinacidiphila sp. ITFR-21",0.757983826569278,0.347862166260376,0.652137833739624
"Actinacidiphila bryophytorum","Embleya sp. NBC_00888",0.762218439053604,0.344805424077404,0.655194575922596
"Actinacidiphila bryophytorum","Embleya sp. NBC_00896",0.754506610556402,0.350352243780169,0.649647756219831
"Actinacidiphila bryophytorum","Streptacidiphilus sp. P02-A3a",0.757749113950015,0.348030807580295,0.651969192419705
"Actinacidiphila bryophytorum","Streptacidiphilus sp. PB12-B1b",0.750674812803352,0.353075903451827,0.646924096548173
"Actinacidiphila bryophytorum","Mycolicibacterium sp. P1-18",0.760627286714558,0.345957160126396,0.654042839873604
"Actinacidiphila bryophytorum","Actinomyces sp. HMT 175",0.760179639172847,0.346280493839281,0.653719506160719
"Actinacidiphila bryophytorum","Bacillus subtilis",0.75175343297998,0.352311344566152,0.647688655433848
"Actinacidiphila sp. ITFR-21","Embleya sp. NBC_00888",0.759004218565683,0.347128060976289,0.652871939023711
"Actinacidiphila sp. ITFR-21","Actinomyces sp. HMT 175",0.753822761068839,0.350839877245419,0.649160122754581
"Actinacidiphila sp. ITFR-21","Rubrobacter marinus",0.756115062490583,0.349202618482033,0.650797381517967
"Embleya sp. NBC_00888","Embleya sp. NBC_00896",0.763956871109554,0.343542667575984,0.656457332424016
"Embleya sp. NBC_00888","Streptacidiphilus sp. P02-A3a",0.766441126117199,0.341730064438879,0.658269935561121
"Embleya sp. NBC_00888","Streptacidiphilus sp. PB12-B1b",0.75852251680642,0.347474807139726,0.652525192860274
"Embleya sp. NBC_00888","Actinomyces sp. HMT 175",0.760037396725086,0.34638317170073,0.65361682829927
"Embleya sp. NBC_00888","Actinomyces sp. HMT897",0.752786487273343,0.351577525395649,0.648422474604351
"Embleya sp. NBC_00888","Actinomyces slackii",0.753618686494821,0.350985265720072,0.649014734279928
"Embleya sp. NBC_00888","Candidatus Planktophila lacus",0.753591622699179,0.351004542207662,0.648995457792338
"Embleya sp. NBC_00888","Rubrobacter marinus",0.751869024906611,0.352229311027198,0.647770688972802
"Embleya sp. NBC_00888","Streptococcus merionis",0.753631234028217,0.350976328241509,0.649023671758491
"Embleya sp. NBC_00896","Streptacidiphilus sp. P02-A3a",0.764732881143661,0.342977491139243,0.657022508860757
"Embleya sp. NBC_00896","Mycolicibacterium sp. P1-18",0.750695385770044,0.353061336193838,0.646938663806162
"Streptacidiphilus sp. P02-A3a","Streptococcus merionis",0.754685190905878,0.350224791451235,0.649775208548765
"Streptacidiphilus sp. PB12-B1b","Actinomyces sp. HMT 175",0.75660742661224,0.348849948679773,0.651150051320227
"Streptacidiphilus sp. PB12-B1b","Actinomyces sp. HMT897",0.755458896140886,0.349672063410214,0.650327936589786
"Streptacidiphilus sp. PB12-B1b","Actinomyces sp. oral taxon 897",0.751206068521099,0.352699540316472,0.647300459683528
"Streptacidiphilus sp. PB12-B1b","Actinomyces slackii",0.757843402161849,0.3479630712002,0.6520369287998
"Streptacidiphilus sp. PB12-B1b","Actinomyces capricornis",0.751464003140096,0.352516664045761,0.647483335954239
"Streptacidiphilus sp. PB12-B1b","Actinomyces procaprae",0.757325941281128,0.348334651390636,0.651665348609364
"Streptacidiphilus sp. PB12-B1b","Nostoc sphaeroides",0.754067114088802,0.350665713972152,0.649334286027848
"Mycolicibacterium sp. TUM20985","Mycolicibacterium sediminis",0.762438565096008,0.344645785484164,0.655354214515836
"Mycolicibacterium sp. TUM20985","Mycobacterium sp. AMU20-3851",0.754614528968935,0.350275228235644,0.649724771764356
"Mycolicibacterium sp. P1-18","Bacillus subtilis",0.756450524598327,0.348962372901201,0.651037627098799
"Mycolicibacterium sediminis","Mycobacterium sp. AMU20-3851",0.752001792717774,0.352135064486786,0.647864935513214
"Mycolicibacterium confluentis","Chroococcidiopsis sp. CCMEE 29",0.775231508049115,0.33523759630364,0.66476240369636
"Mycolicibacterium confluentis","Synechococcus sp. Minos11",0.772974734513245,0.336916358675825,0.663083641324175
"Mycobacterium sp. JS623","Mycobacterium sp. DL",0.763297629721071,0.344022070715622,0.655977929284378
"Mycobacterium sp. JS623","Mycobacterium sp. AMU20-3851",0.755380531421227,0.349728086217545,0.650271913782455
"Mycobacterium sp. DL","Mycobacterium sp. AMU20-3851",0.76084271499921,0.345801449534838,0.654198550465162
"Mycobacterium sp. PDNC021","Halothece sp. PCC 7418",0.756682104085859,0.348796427672461,0.651203572327539
"Actinomyces sp. HMT 175","Actinomyces sp. HMT897",0.765007959725976,0.342776924744085,0.657223075255915
"Actinomyces sp. HMT 175","Actinomyces sp. oral taxon 897",0.762279021785304,0.344761495975621,0.655238504024379
"Actinomyces sp. HMT 175","Actinomyces sp. zg-332",0.753641860765544,0.350968758748166,0.649031241251834
"Actinomyces sp. HMT 175","Actinomyces slackii",0.763393282474153,0.343952553069349,0.656047446930651
"Actinomyces sp. HMT 175","Actinomyces capricornis",0.758327593382595,0.347615021695988,0.652384978304012
"Actinomyces sp. HMT 175","Actinomyces procaprae",0.752911345385179,0.35148872998634,0.64851127001366
"Actinomyces sp. HMT 175","Candidatus Planktophila lacus",0.754725941352094,0.350195701464128,0.649804298535872
"Actinomyces sp. HMT 175","Rubrobacter marinus",0.759008509051564,0.347124970974745,0.652875029025255
"Actinomyces sp. HMT 175","Nostoc sphaeroides",0.757057733356728,0.348527091230561,0.651472908769439
"Actinomyces sp. HMT897","Actinomyces sp. oral taxon 897",0.766956439154316,0.341352867898956,0.658647132101044
"Actinomyces sp. HMT897","Actinomyces sp. zg-332",0.766774413654311,0.341486153705893,0.658513846294107
"Actinomyces sp. HMT897","Actinomyces radicidentis",0.756388325734612,0.349006929920731,0.650993070079269
"Actinomyces sp. HMT897","Actinomyces israelii",0.756316797260238,0.34905816330503,0.65094183669497
"Actinomyces sp. HMT897","Actinomyces respiraculi",0.754541454538895,0.350327379361866,0.649672620638134
"Actinomyces sp. HMT897","Actinomyces slackii",0.766755465215498,0.341500025464495,0.658499974535505
"Actinomyces sp. HMT897","Actinomyces capricornis",0.762790549341109,0.344390367649047,0.655609632350953
"Actinomyces sp. HMT897","Actinomyces procaprae",0.764907149724823,0.342850441355394,0.657149558644606
"Actinomyces sp. HMT897","Rubrobacter marinus",0.751354011006013,0.35259466033534,0.64740533966466
"Actinomyces sp. HMT897","Nostoc sphaeroides",0.761703045542844,0.345178906117651,0.654821093882349
"Actinomyces sp. oral taxon 897","Actinomyces sp. zg-332",0.758670835877399,0.347368078644685,0.652631921355315
"Actinomyces sp. oral taxon 897","Actinomyces slackii",0.770201605847685,0.338967840769825,0.661032159230175
"Actinomyces sp. oral taxon 897","Actinomyces capricornis",0.761261680359035,0.345498422312581,0.654501577687419
"Actinomyces sp. oral taxon 897","Actinomyces procaprae",0.762562771716463,0.344555676403348,0.655444323596652
"Actinomyces sp. oral taxon 897","Rubrobacter marinus",0.754682284890969,0.350226865837725,0.649773134162275
"Actinomyces sp. oral taxon 897","Nostoc sphaeroides",0.756472817146303,0.348946401939966,0.651053598060034
"Actinomyces sp. zg-332","Actinomyces radicidentis",0.755591747007787,0.349577068035228,0.650422931964772
"Actinomyces sp. zg-332","Actinomyces israelii",0.755846769282,0.349394641285467,0.650605358714533
"Actinomyces sp. zg-332","Actinomyces respiraculi",0.75111941834581,0.352760954226931,0.647239045773069
"Actinomyces sp. zg-332","Actinomyces slackii",0.757744617847893,0.348034037237816,0.651965962762184
"Actinomyces sp. zg-332","Actinomyces capricornis",0.758040194660172,0.347821653538008,0.652178346461992
"Actinomyces sp. zg-332","Actinomyces procaprae",0.764062098299037,0.343466083988625,0.656533916011375
"Actinomyces sp. zg-332","Nostoc sphaeroides",0.753015663529748,0.351414524792482,0.648585475207518
"Actinomyces radicidentis","Actinomyces israelii",0.767143970602366,0.341215495982842,0.658784504017158
"Actinomyces radicidentis","Actinomyces capricornis",0.75321390823428,0.351273463106538,0.648726536893462
"Actinomyces israelii","Actinomyces respiraculi",0.751343069630829,0.352602418007287,0.647397581992713
"Actinomyces slackii","Actinomyces capricornis",0.760196533252269,0.346268296807353,0.653731703192647
"Actinomyces slackii","Actinomyces procaprae",0.766389563277213,0.341767784264979,0.658232215735021
"Actinomyces slackii","Candidatus Planktophila lacus",0.750180235995875,0.353425921519719,0.646574078480281
"Actinomyces slackii","Rubrobacter marinus",0.758210975440004,0.347698881620287,0.652301118379713
"Actinomyces slackii","Nostoc sphaeroides",0.760527137203447,0.346029523882394,0.653970476117606
"Actinomyces capricornis","Actinomyces procaprae",0.759045959800556,0.347097997833064,0.652902002166936
"Actinomyces capricornis","Rubrobacter marinus",0.751860059694596,0.352235674162487,0.647764325837513
"Actinomyces capricornis","Nostoc sphaeroides",0.750516514070862,0.353187971149315,0.646812028850685
"Actinomyces procaprae","Nostoc sphaeroides",0.760969138323411,0.345710038671564,0.654289961328436
"Jiangella alkaliphila","Ilumatobacter sp.",0.75639398090656,0.349002878994888,0.650997121005112
"Olsenella uli","Halothece sp. PCC 7418",0.756212004514646,0.349133209166182,0.650866790833818
"Anabaena sp. 90","Bacillus sp. SCS-153A",0.761178324493865,0.34555873271134,0.65444126728866
"Anabaena sp. 90","Bacillus sp. FJAT-42376",0.760912493555848,0.345750998873576,0.654249001126424
"Anabaena sp. 90","Bacillus sp. Cs-700",0.770851507126804,0.338488177691036,0.661511822308964
"Anabaena sp. 90","Bacillus smithii",0.752147915642638,0.352031308520536,0.647968691479464
"Anabaena sp. 90","Bacillus weihaiensis",0.762594305075263,0.344532795916976,0.655467204083024
"Anabaena sp. 90","Bacillus fonticola",0.765941300839717,0.342095526980611,0.65790447301939
"Anabaena sp. 90","Bacillus arachidis",0.753362649844638,0.351167588307465,0.648832411692535
"Chroococcidiopsis sp. CCMEE 29","Synechococcus sp. Minos11",0.7674042577648,0.341024736811863,0.658975263188137
"Staphylococcus saccharolyticus","Mammaliicoccus lentus",0.760289680204661,0.346201039712,0.653798960288
"Staphylococcus saccharolyticus","Salinicoccus sp. Bachu38",0.784688758667895,0.328109159680209,0.671890840319791
"Mammaliicoccus lentus","Salinicoccus sp. Bachu38",0.75927419071405,0.346933573819218,0.653066426180782
"Mammaliicoccus vitulinus","Mammaliicoccus stepanovicii",0.753600899585056,0.350997934762403,0.649002065237597
"Mammaliicoccus vitulinus","Salinicoccus halodurans",0.759175347853684,0.347004792579523,0.652995207420477
"Mammaliicoccus stepanovicii","Salinicoccus halodurans",0.779424776690619,0.332095786866817,0.667904213133183
"Bacillus manliponensis","Bacillus luti",0.766656499800033,0.341572466835346,0.658427533164654
"Bacillus manliponensis","Bacillus sp. 1NLA3E",0.777790246451724,0.333323981696694,0.666676018303306
"Bacillus manliponensis","Bacillus sp. T3",0.763522276177666,0.34385878193114,0.65614121806886
"Bacillus manliponensis","Bacillus sp. DX3.1",0.758444641008797,0.347530832438795,0.652469167561206
"Bacillus manliponensis","Bacillus sp. OxB-1",0.759940641346157,0.34645299728379,0.65354700271621
"Bacillus manliponensis","Bacillus sp. CSS-39",0.757050922412048,0.348531976716593,0.651468023283407
"Bacillus manliponensis","Bacillus sp. NEB1478",0.7505573875608,0.353159038139476,0.646840961860524
"Bacillus luti","Bacillus tropicus",0.76234068682404,0.344716777352046,0.655283222647954
"Bacillus luti","Bacillus paramycoides",0.751629196088318,0.352399491991463,0.647600508008537
"Bacillus luti","Bacillus sp. 1NLA3E",0.767099867364307,0.341247807784675,0.658752192215325
"Bacillus luti","Bacillus sp. T3",0.757863356456799,0.347948734401492,0.652051265598508
"Bacillus luti","Bacillus sp. DX3.1",0.782236671053517,0.329972217729374,0.670027782270626
"Bacillus luti","Bacillus sp. OxB-1",0.760085075750611,0.346348757937277,0.653651242062723
"Bacillus luti","Bacillus sp. CSS-39",0.770062100875601,0.339070714692672,0.660929285307328
"Bacillus luti","Bacillus sp. NEB1478",0.774835307680347,0.335532928577549,0.664467071422451
"Bacillus tropicus","Bacillus sp. DX3.1",0.763414822055746,0.343936896787953,0.656063103212047
"Bacillus paramycoides","Bacillus paralicheniformis",0.767203303710086,0.341172021339612,0.658827978660388
"Bacillus paramycoides","Bacillus sp. DX3.1",0.768193719138664,0.340445502879195,0.659554497120805
"Bacillus paramycoides","Bacillus sp. OxB-1",0.755968571065268,0.349307478401717,0.650692521598283
"Bacillus paramycoides","Bacillus sp. FJAT-22090",0.754348236965013,0.350465235818752,0.649534764181248
"Bacillus paramycoides","Bacillus sp. CSS-39",0.775719552538074,0.334873444350195,0.665126555649805
"Bacillus paramycoides","Bacillus sp. NEB1478",0.75906674493221,0.347083026859418,0.652916973140582
"Bacillus paralicheniformis","Bacillus sp. DX3.1",0.751908384942901,0.352201373547221,0.647798626452779
"Bacillus paralicheniformis","Bacillus sp. CSS-39",0.75002308982046,0.353537063247646,0.646462936752354
"Bacillus sp. 1NLA3E","Bacillus sp. DX3.1",0.753199418072636,0.351283775548604,0.648716224451396
"Bacillus sp. 1NLA3E","Bacillus sp. OxB-1",0.756175491583159,0.349159353602937,0.650840646397063
"Bacillus sp. T3","Bacillus sp. DX3.1",0.750559134547597,0.353157801451705,0.646842198548295
"Bacillus sp. T3","Bacillus sp. CSS-39",0.778131608412883,0.333067854638599,0.666932145361401
"Bacillus sp. T3","Bacillus sp. NEB1478",0.754135647599935,0.350616850992694,0.649383149007306
"Bacillus sp. DX3.1","Bacillus sp. OxB-1",0.771185413688614,0.338241471667348,0.661758528332652
"Bacillus sp. DX3.1","Bacillus sp. CSS-39",0.774342904137793,0.335899609900196,0.664100390099804
"Bacillus sp. DX3.1","Bacillus sp. NEB1478",0.783377125498019,0.329107030084425,0.670892969915575
"Bacillus sp. OxB-1","Bacillus sp. CSS-39",0.763176421230258,0.344110141357199,0.655889858642801
"Bacillus sp. OxB-1","Bacillus sp. NEB1478",0.763131532466987,0.344142752017977,0.655857247982023
"Bacillus sp. FJAT-22090","Bacillus sp. CSS-39",0.76328514711578,0.344031141674863,0.655968858325137
"Bacillus sp. FJAT-22090","Bacillus infantis",0.750940185206166,0.352887953034553,0.647112046965447
"Bacillus sp. CSS-39","Bacillus sp. NEB1478",0.771999524338229,0.337639212519644,0.662360787480356
"Bacillus sp. FJAT-18017","Bacillus sp. THAF10",0.752367954564524,0.351875010078491,0.648124989921509
"Bacillus sp. FJAT-18017","Bacillus smithii",0.762762347139264,0.344410839594761,0.655589160405239
"Bacillus sp. FJAT-18017","Bacillus infantis",0.757588373726904,0.3481462525097,0.6518537474903
"Bacillus sp. THAF10","Bacillus sp. RS11",0.766090163851434,0.341986722073069,0.658013277926931
"Bacillus sp. RS11","Bacillus infantis",0.75319715036213,0.351285389418539,0.64871461058146
"Bacillus sp. SCS-153A","Bacillus sp. FJAT-42376",0.786197530762524,0.326957542532265,0.673042457467735
"Bacillus sp. SCS-153A","Bacillus sp. Cs-700",0.775570414094605,0.334984765254627,0.665015234745373
"Bacillus sp. SCS-153A","Bacillus weihaiensis",0.759517890895144,0.346757919235348,0.653242080764652
"Bacillus sp. FJAT-42376","Bacillus sp. Cs-700",0.778942925715035,0.332458323918176,0.667541676081824
"Bacillus sp. FJAT-42376","Bacillus weihaiensis",0.76023068390706,0.34624363971988,0.65375636028012
"Bacillus sp. Cs-700","Bacillus weihaiensis",0.753417626554943,0.351128447612165,0.648871552387835
"Bacillus smithii","Bacillus fonticola",0.754132690636918,0.350618959386883,0.649381040613117
"Bacillus safensis","Bacillus weihaiensis",0.751733229629521,0.352325680564502,0.647674319435498
"Bacillus safensis","Bacillus fonticola",0.763929755326273,0.343562399480595,0.656437600519405
"Bacillus safensis","Bacillus arachidis",0.754443508438831,0.350397268511877,0.649602731488123
"Bacillus weihaiensis","Bacillus fonticola",0.756156789528807,0.349172744119005,0.650827255880995
"Bacillus fonticola","Bacillus arachidis",0.776714797193655,0.334129617668312,0.665870382331688
