"v1","v2","asso","diss","adja"
"Deferribacter","Ferrovibrio",0.524710081310741,0.487488419703104,0.512511580296896
"Deferribacter","Flexistipes",0.430490493174244,0.533624168692609,0.466375831307391
"Dermacoccus","Geosporobacter",0.510580797869525,0.494681312629897,0.505318687370103
"Egbenema","Galbibacter",0.453717334986709,0.52262924957052,0.47737075042948
"Emiliania","Gleimia",0.453982011504265,0.522502626067915,0.477497373932085
"Emiliania","Herbiconiux",0.410043373700358,0.543119059829261,0.456880940170739
"Eneladusvirus","Facklamia",0.485459058592558,0.507218365897491,0.492781634102509
"Ensifer","Ferrovibrio",-0.445435196502909,0.850127989335403,0.149872010664597
"Ensifer","Halospeciosus",-0.400405497167882,0.836781183215744,0.163218816784256
"Ereboglobus","Gleimia",0.421092411371301,0.538009102445627,0.461990897554373
"Erwinia","Gleimia",0.432586701082255,0.532641201428196,0.467358798571804
"Escherichia","Gleimia",0.426720939519011,0.535387271272389,0.464612728727611
"Facklamia","Gudongella",0.448616147095472,0.525063735609558,0.474936264390442
"Fadolivirus","Glycocaulis",0.407710981698627,0.544191610694879,0.455808389305121
"Fadolivirus","Gordonia",0.467802994267586,0.515847363922902,0.484152636077098
"Ferrovibrio","Flexistipes",0.427234514783241,0.535147402692361,0.464852597307639
"Ferrovibrio","Halospeciosus",0.444198970758932,0.527162702228196,0.472837297771804
"Gleimia","Halanaeroarchaeum",0.430933139606159,0.533416750952686,0.466583249047314
"Gleimia","Herbiconiux",0.444887233174729,0.526836201691413,0.473163798308587
"Glycocaulis","Gordonia",0.422705635725587,0.537258952589165,0.462741047410835
"Glycocaulis","Halopiger",0.454352721566148,0.522325223607788,0.477674776392212
