"v1","v2","asso","diss","adja"
"Aurantimicrobium","Gleimia",0.400551107153726,0.547470954867139,0.452529045132861
"Bacteroides","Erwinia",0.399369833168754,0.54801011251219,0.45198988748781
"Bacteroides","Gleimia",0.409469704936107,0.543383057825643,0.456616942174357
"Bordetella","Chloroherpeton",0.401316842830022,0.547121173584965,0.452878826415035
"Bordetella","Citricoccus",0.413635449432684,0.541463087646478,0.458536912353522
"Bordetella","Croceimicrobium",0.438816019298621,0.529709345160806,0.470290654839194
"Butyricimonas","Epulonipiscium",0.409133409847664,0.54353775864807,0.45646224135193
"Chloroherpeton","Citricoccus",0.552368391035587,0.473091750596231,0.526908249403769
"Chloroherpeton","Croceimicrobium",0.515269671148052,0.49230596627095,0.50769403372905
"Citricoccus","Croceimicrobium",0.551763713667464,0.473411177694684,0.526588822305315
"Citricoccus","Furfurilactobacillus",0.425423149362529,0.53599293401941,0.46400706598059
"Croceimicrobium","Furfurilactobacillus",0.443089533511381,0.527688576003223,0.472311423996777
"Cruoricaptor","Emiliania",0.426144558757674,0.535656345636979,0.464343654363021
"Cruoricaptor","Ereboglobus",0.409158120766248,0.543526392750965,0.456473607249035
"Cruoricaptor","Erwinia",0.419426555776622,0.538782629741985,0.461217370258015
"Cruoricaptor","Escherichia",0.404232496798901,0.54578727687676,0.45421272312324
"Cruoricaptor","Gleimia",0.477616217710106,0.511069360405167,0.488930639594833
"Cruoricaptor","Halanaeroarchaeum",0.419365969483754,0.538810741594971,0.461189258405029
"Cruoricaptor","Herbiconiux",0.412377007933937,0.542043813757736,0.457956186242264
"Cysteiniphilum","Eneladusvirus",0.424546514264943,0.536401661879909,0.463598338120091
"Debaryomyces","Halopiger",0.397028105435114,0.549077360016276,0.450922639983724
"Deferribacter","Ferrovibrio",0.524710081310741,0.487488419703104,0.512511580296896
"Deferribacter","Flexistipes",0.430490493174244,0.533624168692609,0.466375831307391
"Dermacoccus","Geosporobacter",0.510580797869525,0.494681312629897,0.505318687370103
"Emiliania","Escherichia",0.396795308793326,0.549183344251569,0.450816655748431
"Emiliania","Gleimia",0.453982011504265,0.522502626067915,0.477497373932085
"Emiliania","Herbiconiux",0.410043373700358,0.543119059829261,0.456880940170739
"Eneladusvirus","Facklamia",0.485459058592558,0.507218365897491,0.492781634102509
"Ereboglobus","Gleimia",0.421092411371301,0.538009102445627,0.461990897554373
"Erwinia","Gleimia",0.432586701082255,0.532641201428196,0.467358798571804
"Escherichia","Gleimia",0.426720939519011,0.535387271272389,0.464612728727611
"Facklamia","Gudongella",0.448616147095472,0.525063735609558,0.474936264390442
"Fadolivirus","Glycocaulis",0.407710981698627,0.544191610694879,0.455808389305121
"Fadolivirus","Gordonia",0.467802994267586,0.515847363922902,0.484152636077098
"Ferrovibrio","Flexistipes",0.427234514783241,0.535147402692361,0.464852597307639
"Ferrovibrio","Halospeciosus",0.444198970758932,0.527162702228196,0.472837297771804
"Gleimia","Halanaeroarchaeum",0.430933139606159,0.533416750952686,0.466583249047314
"Gleimia","Herbiconiux",0.444887233174729,0.526836201691413,0.473163798308587
"Glycocaulis","Gordonia",0.422705635725587,0.537258952589165,0.462741047410835
"Glycocaulis","Halopiger",0.454352721566148,0.522325223607788,0.477674776392212
